disp_x_mm,disp_y_mm,disp_z_mm,Rx_deg,Ry_deg,Rz_deg,Fx_N,Fy_N,Fz_N
0.0273543852884286,-0.186256749971723,-0.0256786909184026,-0.532543344002702,-1.34554581285553,-0.976859981913354,2.70478458803012,0.433195794208359,0.265266649322882
0.0269823293851582,-0.186540933359263,-0.0261975527437304,-0.532504806459564,-1.34541672458202,-0.976777606532363,3.40692187100285,0.432358004394473,0.423460173052149
0.0287376228558541,-0.187113255360139,-0.0265239934497061,-0.532175344297644,-1.34528547626002,-0.977428371837557,2.78937146180152,0.770110577686637,0.304040865958854
0.0335075740731696,-0.187955255890381,-0.0265645543017923,-0.531514764492584,-1.34519837443226,-0.979130490164127,3.8229645086343,1.16545000742008,0.37354178191589
0.0422124178123724,-0.18901277000377,-0.0262295854879508,-0.530517039094864,-1.3452471962003,-0.982232102375403,2.53317668886956,-1.71079032397415,0.216652281376355
0.0557366047565662,-0.190216967402003,-0.025431946679165,-0.529205894023573,-1.34558491748075,-0.987098774741377,2.81580499861661,-0.239198795769425,-0.0541951986750178
0.0748565210807796,-0.191470620722075,-0.0241083199060008,-0.527658171839793,-1.34643028545941,-0.994086971088709,3.82349588038016,0.912170649006612,-0.0750101128600704
0.100173660666366,-0.192663737566047,-0.0222237421223928,-0.526001262392021,-1.34807160298158,-1.00352765860042,5.32157425606169,-2.31842246140536,0.478743875132068
0.132062804233044,-0.193675649487697,-0.019783705774453,-0.524422334271813,-1.35085293653756,-1.01569991180259,5.50339466140645,-1.44776155608474,0.660003818443982
0.170617341097122,-0.194389484419338,-0.0168460658976577,-0.523158299377596,-1.35517413118824,-1.03082348248737,7.11271280366037,2.1380207335983,0.745808499217588
0.21564974733554,-0.194680962442835,-0.0135345777576659,-0.522504041287432,-1.36145203656476,-1.04904067968153,8.73148064247749,-3.62734720998674,1.17062325258581
0.266693131693539,-0.194438522887766,-0.0100365428082883,-0.522787998418228,-1.37009003454291,-1.0704107010742,12.78826319133,-7.11788640752206,1.26684237091717
0.323025964022313,-0.193552976061021,-0.00661581286546431,-0.524360417026075,-1.3814456048366,-1.0949134712738,22.9980735798194,-1.14974601142171,0.675545529396288
0.383725385524713,-0.191929454495646,-0.00359895617251627,-0.527558523179982,-1.3957903172509,-1.12246733829661,40.2170171624139,-0.95693533538315,0.64004990493504
0.447724105542524,-0.189482443745267,-0.00137323465442929,-0.532682437452531,-1.41327100754225,-1.15293422642416,57.3590974018275,-3.48154018784339,1.71462842984661
0.513882433231986,-0.186140289318752,-0.000365049159855468,-0.539956160523286,-1.43387118537353,-1.18613738595452,77.0930716252273,2.54656736590823,2.68128072746717
0.581048191680789,-0.181849727139577,-0.00101534937462455,-0.549488468278861,-1.45739707103687,-1.22188629823537,95.3634807843729,3.67494990929845,3.37133773351314
0.648116012102089,-0.176574764356581,-0.00374873564216793,-0.561247177108363,-1.48344997200599,-1.25997456225308,113.933229108724,2.31966502003729,3.56284372046503
0.714064950910298,-0.170305788436441,-0.00893797729429546,-0.575019798319812,-1.51144467498352,-1.30020561709021,127.151617025781,3.31455985829712,3.66895889171343
0.777982827682421,-0.163071873008581,-0.016859007364745,-0.590392273820899,-1.54062705451831,-1.34239648386829,133.975025717907,3.38554452021572,4.76439017695176
0.839087196873309,-0.154930787278513,-0.0276582155206937,-0.606746240047619,-1.57010626804267,-1.38638096001813,135.902905487633,-3.6363641533917,7.13951730837167
0.89671577891331,-0.14597589152566,-0.0413203570075702,-0.623263185612255,-1.59890845511445,-1.43200159778028,144.653945777213,-3.76615928859019,10.8893175835983
0.950315954342289,-0.136339214681466,-0.0576395631881428,-0.638939987588173,-1.62604060937261,-1.47911226232456,164.246021281941,6.16207655382573,15.5399248617871
0.99943425157524,-0.126173516775761,-0.0762121030301637,-0.65263637869036,-1.65055732784476,-1.52757243414831,189.014442763112,12.4705436582608,20.5609189020104
1.04370044159324,-0.115647947030754,-0.0964376249700192,-0.663123148826654,-1.67163042841062,-1.57724250023032,208.044755087366,15.6085103192047,24.1615627299329
